Date,Open,High,Low,Close,Adj Close,Volume
2008-03-07,106.931168,109.703636,106.883362,108.929253,68.466072,8498645
2008-03-10,108.145317,110.889099,108.145317,108.996178,68.508148,10195676
2008-03-11,110.707458,111.434036,109.024857,111.367111,69.998367,10962708
2008-03-12,111.319313,112.810707,110.047798,111.921608,70.346870,9501027
2008-03-13,110.602295,111.644356,108.642448,110.812622,69.649879,9988149
2008-03-14,110.965584,111.395790,107.734222,110.162521,69.241264,10182392
2008-03-17,108.030594,111.892921,108.030594,110.468452,69.433517,9707194
2008-03-18,111.472275,113.221794,108.804970,113.202675,71.152084,10424959
2008-03-19,113.087952,113.288719,111.520073,111.797325,70.268799,9742862
2008-03-20,111.940727,113.269600,111.520073,113.126198,71.104027,11943123
2008-03-24,113.355644,114.521988,112.934990,113.824089,71.542671,8784308
2008-03-25,113.862335,113.862335,111.998085,112.782028,70.887718,8832006
2008-03-26,112.418739,112.782028,109.904396,111.768639,70.250717,10059487
2008-03-27,110.917786,111.089867,109.474190,110.439774,69.415512,8825311
2008-03-28,110.764816,111.615677,109.187378,109.531548,68.844643,6904541
2008-03-31,109.130020,110.774376,108.355644,110.076485,69.187157,10153731
2008-04-01,110.133842,113.164436,109.913956,111.367111,69.998367,12421668
2008-04-02,111.701721,111.739960,108.967499,109.760994,68.988853,8375950
2008-04-03,109.321220,111.682602,108.852776,110.917786,69.715942,7377333
2008-04-04,110.946465,111.453156,109.560226,110.669212,69.559738,5996927
2008-04-07,111.252388,112.208412,110.726578,111.195030,69.890182,6465535
2008-04-08,110.630974,111.739960,110.210327,111.156792,69.866188,7618332
2008-04-09,111.376671,112.543022,110.630974,111.634796,70.166626,7132779
2008-04-10,111.787766,113.977058,111.739960,113.556404,71.374405,9570168
2008-04-11,112.151054,112.619499,110.430206,110.898659,69.703934,9996413
2008-04-14,111.089867,112.753349,110.850861,112.122368,70.473061,8101898
2008-04-15,111.950287,112.495216,110.458893,112.017204,70.406975,9039532
2008-04-16,112.954109,115.172081,112.017204,115.172081,72.389938,20206314
2008-04-17,117.007645,118.279160,115.391968,117.667305,73.958282,19873059
2008-04-18,118.470360,119.502869,117.734222,118.929253,74.751488,13065377
2008-04-21,118.183556,119.034416,116.682602,118.881454,74.721428,7272629
2008-04-22,118.422562,118.881454,117.600380,118.231361,74.312813,5666705
2008-04-23,118.250481,119.292542,117.246651,118.164436,74.270737,7942592
2008-04-24,117.954109,119.407265,117.332695,118.728493,74.625259,6272548
2008-04-25,119.024857,119.024857,116.692162,117.667305,73.958282,6603816
2008-04-28,117.217972,117.638626,116.290634,116.338432,73.123032,5863039
2008-04-29,116.673042,117.782028,116.673042,117.447418,73.820045,7558396
2008-04-30,117.915871,118.068832,115.200768,115.391968,72.528160,8502202
2008-05-01,115.736137,118.957932,115.736137,118.173996,74.276756,8608789
2008-05-02,117.877632,118.546844,116.405357,117.762909,74.018364,7234764
2008-05-05,116.912048,117.829826,116.386230,116.663483,73.327324,6651828
2008-05-06,116.156792,117.915871,115.468452,117.418739,73.802055,6182278
2008-05-07,117.380501,119.483749,117.026772,118.680687,74.900139,11931513
2008-05-08,118.738052,119.665390,118.260040,119.426384,75.370781,10244524
2008-05-09,118.900574,119.168259,118.193115,118.604210,74.851868,5756033
2008-05-12,118.374763,120.449333,118.126198,119.732315,75.563805,9065473
2008-05-13,119.617592,121.128105,119.531548,121.013382,76.372330,10139296
2008-05-14,120.956024,123.164436,120.650093,121.912048,76.939476,9297162
2008-05-15,121.730400,123.021034,121.319313,122.810707,77.506645,7560383
2008-05-16,122.810707,122.829826,121.223709,122.198853,77.120476,6665217
2008-05-19,122.065010,122.571701,120.506691,120.927345,76.318031,6678919
2008-05-20,120.506691,120.506691,118.977058,119.674950,75.527641,7340514
2008-05-21,119.550667,120.841301,117.609940,118.183556,74.586433,8717259
2008-05-22,118.116638,119.837479,118.116638,119.216064,75.238014,5262740
2008-05-23,118.881454,119.416824,118.326958,118.738052,74.936363,4917769
2008-05-27,118.556404,121.778206,118.546844,121.720840,76.818802,7310703
2008-05-28,121.892921,123.843208,121.405357,123.843208,78.158241,10329878
2008-05-29,123.097511,124.273422,123.001915,124.005737,78.260826,7909329
2008-05-30,123.537285,124.273422,123.135757,123.738052,78.091873,9050933
2008-06-02,122.839386,123.680687,121.128105,121.759079,76.842918,7948868
2008-06-03,121.864243,123.326958,121.854683,122.217972,77.132553,7571157
2008-06-04,122.246651,122.848946,120.889099,121.940727,76.957573,6728186
2008-06-05,121.806885,123.365204,121.606117,122.820267,77.512650,6436352
2008-06-06,122.151054,122.504784,119.254303,119.445503,75.382813,8248965
2008-06-09,119.866158,120.630974,118.604210,120.325050,75.937897,5840864
2008-06-10,119.388145,121.147224,119.149139,120.401527,75.986183,5631873
2008-06-11,120.363289,120.363289,117.456978,117.829826,74.363144,7538731
2008-06-12,118.403442,119.588913,117.715103,118.403442,74.725174,7059036
2008-06-13,118.948372,121.003822,118.690247,120.602295,76.112892,6673062
2008-06-16,119.942642,121.548759,119.168259,121.137665,76.450768,6569089
2008-06-17,121.510513,121.510513,119.139580,119.598473,75.479362,5520683
2008-06-18,119.072655,119.913956,118.260040,118.699806,74.912186,6918976
2008-06-19,118.231361,120.095604,116.978966,119.521988,75.431122,7918429
2008-06-20,119.321220,119.521988,117.112808,117.342255,74.055450,10067645
2008-06-23,117.590820,119.024857,117.017204,118.030594,74.489845,6121506
2008-06-24,117.667305,118.785851,116.539200,118.030594,74.489845,7900333
2008-06-25,118.231361,120.296364,117.782028,119.101341,75.165619,7459549
2008-06-26,118.001915,118.374763,115.449333,115.803062,73.084038,10157288
2008-06-27,115.697899,116.682602,113.059273,114.770554,72.432442,12196778
2008-06-30,114.751434,114.933075,112.954109,113.317398,71.515343,8827194
2008-07-01,112.332695,114.110901,111.472275,114.024857,71.961815,10532592
2008-07-02,113.202675,115.248566,112.925430,113.862335,71.859261,8465487
2008-07-03,114.674950,115.468452,112.705544,114.282982,72.124718,6396499
2008-07-07,114.359467,117.246651,114.359467,116.156792,73.307297,9551131
2008-07-08,115.248566,118.537285,115.248566,118.432121,74.743263,10264712
2008-07-09,118.747612,119.024857,115.105164,115.105164,72.643608,9944008
2008-07-10,115.353729,118.107079,115.353729,117.762909,74.320930,10516066
2008-07-11,116.443596,118.298279,115.267685,116.749519,73.681366,9248104
2008-07-14,118.078392,118.785851,115.908218,116.195030,73.331436,8700000
2008-07-15,115.678780,119.024857,114.627151,117.782028,74.333000,11203183
2008-07-16,117.409180,121.309753,116.873802,120.401527,75.986183,10354145
2008-07-17,120.831741,121.376671,118.546844,120.956024,76.336128,12863917
2008-07-18,120.277245,124.282982,119.904396,124.177818,78.369415,19160419
2008-07-21,124.120461,124.187378,122.026772,123.001915,77.627296,8137462
2008-07-22,121.892921,124.282982,121.663483,124.282982,78.435776,11954316
2008-07-23,124.072655,124.598473,122.648186,123.824089,78.146179,10700894
2008-07-24,123.384323,125.172081,123.135757,124.282982,78.435776,9357830
2008-07-25,123.326958,124.187378,122.370934,122.877632,77.548866,7913513
2008-07-28,122.074570,122.791588,120.583176,120.697899,76.173210,6377253
2008-07-29,120.975143,122.533463,120.697899,122.045891,77.023964,6254452
2008-07-30,122.485657,123.326958,121.500954,123.193115,77.747978,6094101
2008-07-31,122.466537,123.804970,122.122368,122.351814,77.217018,6126736
2008-08-01,122.868073,123.613770,120.726578,121.070747,76.408516,5166926
2008-08-04,121.195030,122.466537,120.697899,121.950287,76.963615,6270665
2008-08-05,122.562141,123.231361,121.491394,123.202675,77.753983,7290515
2008-08-06,122.801147,123.804970,122.131927,123.479927,78.232491,6541475
2008-08-07,122.657745,124.254303,122.275337,123.374763,78.165878,6938641
2008-08-08,122.848946,124.168259,122.017204,123.145317,78.020515,8955643
2008-08-11,122.782028,122.782028,120.219887,121.032501,76.681923,7834958
2008-08-12,120.468452,120.936905,118.929253,119.713196,75.846031,7318653
2008-08-13,119.502869,121.405357,119.263863,120.267685,76.197327,6127259
2008-08-14,119.512428,122.609940,119.311661,121.357552,76.887856,7126398
2008-08-15,121.481834,121.596558,119.837479,120.803062,76.536545,5822245
2008-08-18,120.927345,121.414917,118.240921,119.110901,75.464455,6244620
2008-08-19,118.193115,119.302101,116.644356,117.170174,74.234879,9739934
2008-08-20,118.068832,118.518166,116.644356,117.122368,74.204575,7187694
2008-08-21,116.233269,118.001915,116.204590,117.581261,74.495323,6605490
2008-08-22,117.877632,119.837479,117.399620,119.435944,75.670380,6264703
2008-08-25,119.005737,119.435944,117.304016,117.456978,74.416580,6095460
2008-08-26,117.189293,117.447418,116.156792,117.112808,74.198555,6504237
2008-08-27,117.036331,119.359467,116.806885,117.954109,74.731544,6112615
2008-08-28,118.604210,119.933075,118.145317,119.101341,75.458382,5698817
2008-08-29,118.269600,118.537285,116.281075,116.376671,73.732147,7485176
2008-09-02,117.466537,118.546844,112.715103,113.202675,71.721207,12290291
2008-09-03,113.135757,113.432121,110.086044,113.135757,71.678810,11837164
2008-09-04,112.801147,113.671127,109.847038,109.942642,69.655785,10599955
2008-09-05,109.130020,110.028679,108.193115,109.302101,69.249947,9216724
2008-09-08,112.810707,113.078392,110.076485,112.131927,71.042824,10933629
2008-09-09,112.600380,112.906311,109.942642,109.980881,69.679985,8479190
2008-09-10,111.281075,114.674950,110.994263,112.848946,71.497093,12397401
2008-09-11,111.472275,114.120461,111.003822,113.957932,72.199715,10185320
2008-09-12,113.441681,114.034416,111.682602,113.738052,72.060425,6940315
2008-09-15,110.286804,113.202675,110.124283,110.124283,69.770844,10364082
2008-09-16,108.728493,112.466537,108.336517,110.946465,70.291771,14302167
2008-09-17,109.741875,110.420647,105.745697,106.567879,67.517616,12863708
2008-09-18,107.944550,113.374763,106.156792,110.057358,69.728439,16730770
2008-09-19,114.330788,118.546844,112.332695,113.623329,71.987724,15096500
2008-09-22,113.240921,114.856598,110.917786,111.099426,70.388680,9250824
2008-09-23,111.099426,112.973228,109.120461,110.286804,69.873795,8381389
2008-09-24,111.787766,112.973228,109.235184,111.338432,70.540092,6876509
2008-09-25,112.571701,116.625237,111.013382,114.827919,72.750900,6840003
2008-09-26,112.055450,115.688339,111.864243,114.168259,72.332977,4979483
2008-09-29,112.275337,113.221794,105.114723,109.426384,69.328674,10027688
2008-09-30,110.736137,111.816444,106.892921,111.816444,70.842934,19865527
2008-10-01,110.430206,111.663483,103.011475,105.286804,66.705994,13738582
2008-10-02,103.709366,105.133842,98.508606,100.133842,63.441265,11985277
2008-10-03,100.535370,106.070747,98.499046,98.891014,62.653839,10081243
2008-10-06,96.759079,98.470360,92.351814,96.195030,60.945755,12051384
2008-10-07,97.036331,98.107079,90.095604,91.443596,57.935410,11941241
2008-10-08,87.485657,93.193115,86.022942,86.567879,54.846344,18807498
2008-10-09,91.099426,91.118546,84.349907,85.086044,53.907501,22273106
2008-10-10,83.565964,87.629066,79.837479,83.891014,53.150398,25770720
2008-10-13,86.462715,89.493309,83.126198,88.154877,55.851803,17888274
2008-10-14,92.179733,94.646271,87.954109,89.483749,56.693737,15809453
2008-10-15,88.690247,91.099426,83.852776,84.407265,53.477463,11852017
2008-10-16,85.449333,87.954109,80.640533,87.495216,55.433857,17019780
2008-10-17,87.715103,91.692162,83.852776,86.787766,54.985649,15931312
2008-10-20,88.154877,89.206497,85.401527,88.441681,56.033543,10195467
2008-10-21,88.164436,88.393883,84.674950,84.952202,53.822708,10163354
2008-10-22,83.173996,83.738052,77.246651,79.923515,50.636696,14851213
2008-10-23,80.391968,82.112808,77.437859,80.640533,51.090992,12926468
2008-10-24,75.783936,80.602295,75.353729,78.460800,49.710003,12852516
2008-10-27,76.739960,80.783936,75.535370,76.156792,48.250252,11609659
2008-10-28,77.820267,83.757172,76.022942,83.441681,52.865692,14859371
2008-10-29,83.881454,86.998085,82.456978,84.321220,53.422939,13275832
2008-10-30,87.007645,88.336517,84.990440,86.701721,54.931149,12587355
2008-10-31,86.902489,90.047798,85.114723,88.881454,56.312160,10989590
2008-11-03,88.565964,90.506691,88.116638,88.604210,56.136497,8039870
2008-11-04,90.592735,90.592735,88.021034,89.292542,56.572590,10640958
2008-11-05,88.843208,89.292542,85.755257,85.984703,54.476879,9106685
2008-11-06,83.824089,84.923515,80.573616,81.405357,51.863895,13098012
2008-11-07,82.007645,82.896751,80.544930,82.476097,52.546074,8292479
2008-11-10,84.120461,84.225624,79.101341,80.181641,51.084251,10130615
2008-11-11,79.588913,80.583176,76.720840,79.101341,50.395981,10474226
2008-11-12,77.179733,78.776291,76.070747,76.233269,48.568714,11891346
2008-11-13,76.118546,80.678780,72.084129,80.506691,51.291332,15798366
2008-11-14,78.996178,81.644356,76.003822,76.797325,48.928062,12576790
2008-11-17,75.908218,76.233269,73.766731,74.072655,47.192162,10789804
2008-11-18,75.650093,77.370934,73.613770,76.558319,48.775799,13650928
2008-11-19,76.414917,77.437859,72.399620,72.629066,46.272449,13186294
2008-11-20,71.701721,74.942642,67.409180,68.585083,43.695999,18445896
2008-11-21,69.541107,73.594643,66.443596,71.586998,45.608543,20715507
2008-11-24,72.409180,78.479927,71.701721,76.376671,48.660076,15714267
2008-11-25,77.791588,78.776291,74.780113,77.103249,49.122978,13095606
2008-11-26,76.022942,78.193115,75.152962,78.078392,49.744228,8619668
2008-11-28,77.437859,78.298279,76.577438,78.011475,49.701607,4088082
2008-12-01,77.390060,77.782028,73.413002,73.518166,46.838905,10737190
2008-12-02,74.378586,76.481834,72.791588,76.328873,48.629635,9733239
2008-12-03,75.162521,77.437859,73.604210,77.122368,49.135147,10206659
2008-12-04,76.510513,77.275337,72.829826,74.034416,47.167797,11416044
2008-12-05,73.403442,77.915871,71.998085,77.045891,49.086437,11727752
2008-12-08,78.938812,82.103249,78.135757,81.128105,51.687237,11691770
2008-12-09,80.133842,81.673042,78.585083,79.053535,50.365528,9786794
2008-12-10,80.258125,81.252388,78.231361,79.216064,50.469055,8563602
2008-12-11,77.915871,79.216064,76.261948,77.036331,49.080341,11173790
2008-12-12,75.219887,79.292542,74.627151,78.585083,50.067062,10859258
2008-12-15,78.881454,79.866158,76.481834,79.130020,50.414238,9255217
2008-12-16,79.455070,83.021034,79.225624,82.600380,52.625240,12091551
2008-12-17,81.682602,83.432121,80.936905,82.065010,52.284130,8987232
2008-12-18,81.998085,82.829826,79.311661,80.305923,51.163410,8398857
2008-12-19,81.472275,81.472275,79.321220,79.847038,50.871056,13701136
2008-12-22,79.608032,79.780113,76.787766,78.384323,49.939167,7409132
2008-12-23,78.728493,79.168259,76.606117,77.055450,49.092522,6667622
2008-12-24,77.007645,77.648186,76.405357,76.978966,49.043789,2526299
2008-12-26,77.370934,78.202675,77.007645,77.753349,49.537148,3243960
2008-12-29,78.126198,78.126198,76.175911,77.676865,49.488426,6341480
2008-12-30,78.231361,79.961761,77.934990,79.875717,50.889332,6040022
2008-12-31,79.827919,81.261948,79.827919,80.458893,51.260868,6974414
2009-01-02,80.200768,83.738052,80.200768,83.527725,53.216064,7905877
2009-01-05,82.619499,83.814529,82.390060,83.001915,52.881035,8698222
2009-01-06,83.279160,86.434036,82.571701,85.305923,54.348942,10093377
2009-01-07,83.967499,84.894836,83.288719,83.929253,53.471867,8844035
2009-01-08,83.948372,84.263863,82.198853,83.346077,53.100323,7564463
2009-01-09,83.221794,83.652008,80.544930,80.975143,51.589802,7782554
2009-01-12,80.850861,82.791588,80.707458,81.940727,52.204979,8444044
2009-01-13,81.739960,82.782028,81.061188,81.586998,51.979591,8009431
2009-01-14,80.497131,81.089867,78.499046,79.531548,50.670067,9905620
2009-01-15,79.933075,81.099426,78.642448,80.420647,51.236488,12274601
2009-01-16,80.889099,81.969406,79.426384,81.185471,51.723778,11762584
2009-01-20,81.032501,81.185471,78.164436,78.374763,49.933064,14434905
2009-01-21,82.495216,87.571701,82.217972,87.399620,55.682854,26050630
2009-01-22,85.879539,86.749519,84.235184,86.108986,54.860592,12918832
2009-01-23,84.512428,86.711281,83.948372,85.554497,54.507328,10725370
2009-01-26,85.822182,88.594643,85.583176,87.571701,55.792484,10293477
2009-01-27,87.734222,87.925430,86.520073,87.629066,55.829052,9121957
2009-01-28,88.623329,90.764816,87.868073,90.650093,57.753742,14023931
2009-01-29,89.464630,90.420647,87.973228,88.441681,56.346760,9658241
2009-01-30,88.173996,89.369026,87.237091,87.619499,55.822948,10059382
2009-02-02,86.615677,87.820267,85.745697,86.931168,55.384403,10383014
2009-02-03,87.065010,89.608032,86.195030,89.369026,56.937561,9272267
2009-02-04,89.617592,90.736137,87.782028,88.747612,56.541668,10658531
2009-02-05,88.078392,89.101341,87.208412,88.346077,56.285870,12157553
2009-02-06,88.441681,92.829826,87.619499,91.912048,58.876324,13656471
2009-02-09,91.711281,92.715103,90.554497,92.562141,59.292767,8541427
2009-02-10,91.376671,92.562141,88.871895,89.168259,57.118725,14164200
2009-02-11,89.369026,91.558319,88.910133,90.975143,58.276173,11260922
2009-02-12,90.258125,91.013382,88.145317,90.889099,58.221039,10373914
2009-02-13,90.621414,90.994263,89.455070,89.713196,57.467804,7052550
2009-02-17,87.695984,88.422562,86.520073,86.682602,55.526463,9313061
2009-02-18,87.160614,88.193115,86.462715,87.485657,56.040916,8883260
2009-02-19,87.055450,88.107079,84.560226,85.019119,54.460892,13203344
2009-02-20,84.177818,85.946465,83.499046,84.885277,54.375172,12971132
2009-02-23,85.372849,85.401527,80.487572,80.659653,51.668346,14131042
2009-02-24,80.908218,83.250481,80.401527,82.600380,52.911526,13509404
2009-02-25,82.217972,83.288719,79.206497,82.122368,52.605305,13228134
2009-02-26,83.030594,86.233269,82.533463,85.057358,54.485397,18224667
2009-02-27,84.244743,89.177818,84.139580,87.982796,56.359344,22291515
2009-03-02,87.160614,87.858505,84.847038,85.133842,54.534389,15932358
2009-03-03,86.195030,86.214149,83.355644,83.910133,53.750519,14376329
2009-03-04,85.057358,87.227531,83.747612,85.554497,54.803848,16099718
2009-03-05,84.254303,86.195030,83.193115,83.632889,53.572906,15616885
2009-03-06,83.623329,84.369026,80.124283,82.036331,52.550194,15884556
2009-03-09,80.975143,82.982796,79.369026,79.808792,51.123306,13756783
2009-03-10,81.367111,83.413002,79.961761,83.413002,53.432072,16646881
2009-03-11,83.661568,85.602295,82.906311,84.722755,54.271065,12367799
2009-03-12,84.694077,86.615677,83.642448,86.424477,55.361126,12373343
2009-03-13,86.424477,86.663483,85.363289,86.386230,55.336647,9531047
2009-03-16,87.619499,88.910133,86.558319,87.208412,55.863281,12336210
2009-03-17,87.103249,88.824089,86.472275,88.824089,56.898254,12018226
2009-03-18,85.525810,88.814529,85.478012,87.906311,56.310356,18780198
2009-03-19,88.757172,89.244743,87.485657,88.585083,56.745171,10354668
2009-03-20,89.063095,90.822182,88.126198,88.441681,56.653290,12754819
2009-03-23,89.579353,94.369026,89.579353,94.369026,60.450172,12977931
2009-03-24,93.393883,95.172081,93.231361,93.977058,60.199104,9776648
2009-03-25,94.139580,95.468452,91.864243,93.642448,59.984776,12569782
2009-03-26,94.139580,94.837479,93.451241,94.435944,60.493057,11960592
2009-03-27,91.768639,91.778206,88.671127,90.009560,57.657658,16469479
2009-03-30,87.954109,90.573616,87.762909,90.363289,57.884212,11468344
2009-03-31,90.783936,94.321220,90.678780,92.629066,59.335632,15223170
2009-04-01,91.902489,93.690247,91.491394,93.317398,59.776539,12774693
2009-04-02,94.789673,97.504784,94.053535,96.386230,61.742355,16965074
2009-04-03,95.344170,98.145317,95.325050,97.724663,62.599720,11467193
2009-04-06,96.462715,97.370934,95.602295,97.093689,62.195526,9225511
2009-04-07,95.764816,96.080307,94.187378,94.407265,60.474705,9171746
2009-04-08,95.076485,97.084129,94.646271,96.739960,61.968937,7620319
2009-04-09,97.523903,97.944550,95.841301,97.227531,62.281273,8382330
2009-04-13,95.869980,97.179733,94.684509,95.554497,61.209564,8155871
2009-04-14,94.722755,95.554497,93.948372,94.904396,60.793133,6565428
2009-04-15,93.910133,94.703636,92.198853,94.502869,60.535915,8539753
2009-04-16,95.353729,97.437859,94.818359,96.969406,62.115925,9685437
2009-04-17,96.730400,97.552582,95.305923,96.816444,62.017960,10684053
2009-04-20,95.879539,96.739960,94.847038,96.013382,61.503521,13100836
2009-04-21,94.082214,97.973228,93.881454,97.810707,62.654816,15927128
2009-04-22,96.720840,99.292542,96.615677,98.040154,62.801800,12677520
2009-04-23,98.135757,98.260040,95.411087,96.959846,62.109814,9874658
2009-04-24,96.720840,97.112808,95.124283,95.678780,61.289185,10624745
2009-04-27,95.229446,97.217972,94.923515,95.554497,61.209564,9007524
2009-04-28,94.990440,98.212234,94.885277,97.456978,62.428265,11621583
2009-04-29,97.495216,100.382408,97.198853,99.464630,63.714268,10233750
2009-04-30,99.952202,101.386230,98.326958,98.671127,63.206005,11144607
2009-05-01,99.216064,100.248566,98.413002,100.009560,64.063362,6520973
2009-05-04,100.630974,102.055450,100.009560,101.520073,65.030945,8696339
2009-05-05,101.338432,102.122368,100.869980,101.195030,64.822769,7060500
2009-05-06,100.602295,100.860420,99.149139,100.019119,64.404129,7877321
2009-05-07,100.047798,100.191208,97.351814,98.078392,63.154476,8913384
2009-05-08,99.024857,99.187378,95.439774,97.026772,62.477310,12107973
2009-05-11,96.644356,99.311661,96.510513,98.374763,63.345306,8632638
2009-05-12,98.451241,99.789673,97.868073,99.369026,63.985542,8327834
2009-05-13,98.355644,98.565964,96.892921,97.762909,62.951309,8579397
2009-05-14,97.246651,98.193115,96.338432,96.606117,62.206444,9879575
2009-05-15,96.462715,98.537285,96.147224,96.912048,62.403446,8752300
2009-05-18,97.514343,100.105164,97.456978,99.980881,64.379486,7771257
2009-05-19,99.741875,101.453156,99.426384,100.869980,64.952026,7404843
2009-05-20,100.869980,101.319313,99.244743,99.474190,64.053230,7408923
2009-05-21,98.537285,98.709366,97.265778,98.298279,63.296024,7752429
2009-05-22,98.154877,98.766731,97.275337,97.409180,62.723530,5853625
2009-05-26,96.864243,100.984703,96.577438,100.401527,64.650375,7542915
2009-05-27,99.751434,100.544930,98.384323,98.403442,63.363773,7447102
2009-05-28,98.795410,100.516251,98.164436,100.086044,64.447227,6409365
2009-05-29,99.875717,101.816444,99.378586,101.606117,65.426025,7187903
2009-06-01,102.237091,103.891014,101.978966,103.604210,66.712624,8080350
2009-06-02,102.782028,104.015297,101.969406,102.131927,65.764595,7369907
2009-06-03,101.845123,101.912048,100.487572,101.806885,65.555313,8041648
2009-06-04,101.500954,102.170174,100.956024,101.653923,65.456818,5720051
2009-06-05,102.609940,103.632889,102.055450,102.523903,66.017029,8017590
2009-06-08,101.950287,103.231361,100.860420,102.762909,66.170891,6656535
2009-06-09,103.393883,104.340347,103.240921,103.384323,66.571045,8980851
2009-06-10,104.397705,104.474190,102.342255,103.585083,66.700325,7926693
2009-06-11,103.967499,105.774376,103.785851,104.588913,67.346672,9554478
2009-06-12,103.632889,104.474190,103.011475,103.451241,66.614143,7584441
2009-06-15,102.896751,104.043976,102.523903,102.887192,66.250931,8961710
2009-06-16,103.699806,104.340347,102.552582,102.600380,66.066254,7563626
2009-06-17,102.734222,103.135757,102.179733,102.294456,65.869278,7705045
2009-06-18,102.227531,102.801147,101.453156,101.653923,65.456818,6492417
2009-06-19,101.634796,101.959846,100.860420,101.233269,65.185951,14182714
2009-06-22,100.554497,101.223709,99.646271,99.923515,64.342560,7630988
2009-06-23,100.143402,100.258125,99.225624,99.847038,64.293289,5389620
2009-06-24,100.755257,101.797325,99.158699,99.569794,64.114792,6689379
2009-06-25,99.139580,102.093689,98.957932,101.395790,65.290596,7218028
2009-06-26,101.816444,101.816444,100.430206,101.032501,65.056671,5363783
2009-06-29,101.328873,101.510513,100.535370,101.175911,65.149010,4897163
2009-06-30,101.042068,101.367111,99.244743,99.827919,64.281006,7858180
2009-07-01,100.382408,101.596558,100.124283,100.229446,64.539574,5792016
2009-07-02,99.235184,99.340347,97.256210,97.256210,62.625034,7349928
2009-07-06,97.103249,97.734222,96.051628,97.179733,62.575806,6822535
2009-07-07,96.883362,97.476097,95.630974,95.783936,61.677002,6993138
2009-07-08,95.879539,96.720840,95.124283,96.252388,61.978683,7720317
2009-07-09,96.673042,98.260040,96.414917,97.590820,62.840496,6436247
2009-07-10,96.529640,97.246651,95.411087,96.395790,62.071003,7809331
2009-07-13,96.826004,99.091782,95.783936,99.063095,63.788517,9931038
2009-07-14,98.871895,99.063095,98.011475,98.709366,63.560738,5662521
2009-07-15,100.143402,102.504784,100.000000,102.504784,66.004707,9099259
2009-07-16,102.141495,106.089867,102.093689,105.774376,68.110085,15687803
2009-07-17,108.422562,110.449333,108.183556,110.344170,71.052605,21117589
2009-07-20,109.493309,111.739960,109.359467,111.319313,71.680550,11173895
2009-07-21,110.774376,111.892921,110.305923,111.892921,72.049911,8683578
2009-07-22,111.070747,112.045891,110.028679,110.487572,71.144951,9218816
2009-07-23,110.000000,112.810707,110.000000,111.912048,72.062187,8850624
2009-07-24,111.548759,112.954109,111.500954,112.466537,72.419258,6549006
2009-07-27,111.806885,112.734222,111.443596,112.456978,72.413101,5302383
2009-07-28,111.500954,112.351814,111.223709,112.122368,72.197617,6048913
2009-07-29,111.242828,112.122368,110.946465,112.103249,72.185326,5335541
2009-07-30,112.810707,114.120461,112.495216,112.676865,72.554665,7116043
2009-07-31,112.390060,113.757172,112.390060,112.743790,72.597755,5574762
2009-08-03,113.652008,114.684509,113.470360,114.646271,73.822815,6389177
2009-08-04,113.929253,114.531548,113.785851,114.340347,73.625824,5223201
2009-08-05,113.307838,113.766731,112.676865,113.260040,72.930206,5256987
2009-08-06,113.107079,113.193115,111.567879,112.217972,72.596230,6279243
2009-08-07,112.915871,114.636711,112.915871,114.082214,73.802223,6028307
2009-08-10,112.973228,113.948372,112.782028,113.479927,73.412598,4164440
2009-08-11,112.839386,113.288719,112.160614,112.609940,72.849815,5067347
2009-08-12,112.428299,114.684509,112.256210,114.043976,73.777504,6579026
2009-08-13,114.034416,114.512428,113.413002,114.321220,73.956856,5741703
2009-08-14,114.043976,114.474190,112.447418,113.355644,73.332207,5017034
2009-08-17,111.558319,112.275337,111.099426,111.720840,72.274605,5595682
2009-08-18,111.673042,112.810707,111.596558,112.456978,72.750854,4483365
2009-08-19,111.242828,113.546844,111.013382,113.355644,73.332207,5060443
2009-08-20,113.231361,114.158699,112.906311,113.718925,73.567215,5064418
2009-08-21,114.388145,114.732315,113.336517,114.627151,74.154762,8688913
2009-08-24,114.646271,115.564056,113.862335,114.072655,73.796051,6656116
2009-08-25,114.005737,114.866158,113.489487,113.604210,73.493011,4866201
2009-08-26,113.422562,114.579353,112.342255,114.216064,73.888863,4723213
2009-08-27,113.508606,114.330788,112.667305,114.177818,73.864098,4557317
2009-08-28,114.818359,114.942642,112.590820,113.021034,73.115730,6522542
2009-08-31,111.950287,112.868073,111.778206,112.858505,73.010612,5689612
2009-09-01,112.495216,113.699806,111.376671,111.558319,72.169472,6593775
2009-09-02,111.223709,112.084129,110.898659,110.984703,71.798386,5417025
2009-09-03,111.424477,111.596558,110.086044,111.214149,71.946808,5163265
2009-09-04,111.453156,112.332695,111.099426,112.294456,72.645691,3610478
2009-09-08,112.753349,112.973228,111.500954,112.007645,72.460159,6064185
2009-09-09,111.883362,112.495216,111.051628,111.625237,72.212784,5489513
2009-09-10,111.845123,112.648186,111.615677,112.495216,72.775574,5114312
2009-09-11,112.619499,114.005737,112.304016,112.858505,73.010612,6164810
2009-09-14,111.854683,113.757172,111.797325,113.652008,73.523941,4977496
2009-09-15,113.556404,114.196938,112.963669,114.101341,73.814613,6836656
2009-09-16,114.244743,116.634796,114.053535,116.462715,75.342239,11753588
2009-09-17,115.812622,117.380501,115.726578,116.520073,75.379372,8778660
2009-09-18,117.065010,117.476097,116.271507,116.739960,75.521606,10392847
